0.21143465250748072,-0.02
0.21200000000000022,-0.019685899999999843
0.21300000000000022,-0.019154304878048565
0.21330128342500643,-0.019
0.21400000000000025,-0.018613894736842013
0.2150000000000002,-0.01808814102564087
0.2151737383437365,-0.018
0.21600000000000022,-0.01754588888888872
0.21700000000000022,-0.017026175675675517
0.21705211332023988,-0.016999999999999998
0.2180000000000002,-0.016481882352941
0.21893684421191062,-0.015999999999999997
0.21900000000000022,-0.015964370967741774
0.2200000000000002,-0.015421874999999773
0.22082794149213447,-0.014999999999999996
0.22100000000000022,-0.014903258620689488
0.2220000000000002,-0.014365866666666479
0.2227252304337769,-0.013999999999999995
0.22300000000000023,-0.013845981481481206
0.2240000000000002,-0.013313857142857
0.22462881471145932,-0.012999999999999994
0.2250000000000002,-0.012792499999999856
0.2260000000000002,-0.012265846153845973
0.22653880032739587,-0.011999999999999993
0.22700000000000023,-0.011742760869565013
0.2280000000000002,-0.011221833333333165
0.22845529567708556,-0.010999999999999992
0.22900000000000023,-0.010696690476190348
0.2300000000000002,-0.010181818181817997
0.23037841161723663,-0.009999999999999992
0.2310000000000002,-0.009654184210526289
0.23200000000000026,-0.009145799999999966
0.23230826153602205,-0.00899999999999999
0.2330000000000002,-0.00861508823529386
0.23400000000000024,-0.008113777777777584
0.23424496142575196,-0.00799999999999999
0.23500000000000026,-0.00757916666666659
0.23600000000000027,-0.007085749999999896
0.23618862995806705,-0.006999999999999989
0.2370000000000002,-0.006546038461538537
0.23800000000000024,-0.0060617142857140646
0.23813938856174868,-0.005999999999999988
0.23900000000000024,-0.0055150454545454496
0.24000000000000024,-0.005041666666666483
0.2400973615032615,-0.004999999999999987
0.24100000000000024,-0.0044849444444445994
0.24200000000000021,-0.00402559999999978
0.24206267597013068,-0.003999999999999986
0.24300000000000027,-0.0034530714285707707
0.24400000000000024,-0.00301349999999971
0.24403546215728075,-0.0029999999999999853
0.24500000000000027,-0.002412500000000026
0.24600000000000027,-0.002005333333332965
0.246015853356452,-0.0019999999999999844
0.24700000000000025,-0.0013378333333326827
0.24800000000000025,-0.0010009999999996747
0.24800398604882812,-0.0009999999999999833
0.24900000000000022,-4.999999971181911e-07
0.2500000000000002,1.734723475976807e-17
0.24900000000000028,1.6666666572890422e-07
0.24800000000000025,9.99999999707483e-07
0.24700000000000025,2.699999999464129e-06
0.24600000000000025,5.333333332713464e-06
0.24500000000000025,8.92857142872265e-06
0.24400000000000024,1.3499999999741702e-05
0.24300000000000027,1.905555555508871e-05
0.24200000000000021,2.559999999981212e-05
0.24100000000000024,3.3136363636524107e-05
0.24000000000000024,4.166666666651238e-05
0.23900000000000024,5.11923076922748e-05
0.23800000000000024,6.171428571409332e-05
0.2370000000000002,7.323333333337138e-05
0.23600000000000027,8.574999999994286e-05
0.23500000000000026,9.926470588232368e-05
0.23400000000000024,0.0001137777777777197
0.23300000000000023,0.00012928947368405283
0.23200000000000026,0.00014579999999999257
0.23100000000000023,0.00016330952380952558
0.2300000000000002,0.0001818181818180237
0.22900000000000023,0.000201326086956505
0.22800000000000023,0.00022183333333322225
0.22700000000000023,0.00024333999999994038
0.22600000000000026,0.00026584615384604514
0.22500000000000023,0.00028935185185182283
0.22400000000000023,0.0003138571428571064
0.22300000000000023,0.0003393620689653724
0.22200000000000025,0.00036586666666658013
0.22100000000000025,0.0003933709677418556
0.2200000000000002,0.0004218749999998716
0.21900000000000022,0.0004513787878787856
0.21800000000000025,0.000481882352941125
0.21700000000000022,0.0005133857142856374
0.21600000000000022,0.0005458888888888336
0.21500000000000022,0.0005793918918918139
0.21400000000000022,0.0006138947368421049
0.2130000000000002,0.0006493974358973139
0.2120000000000002,0.0006858999999999481
0.2110000000000002,0.0007234024390243547
0.21000000000000024,0.0007619047619047868
0.2090000000000002,0.0008014069767441694
0.2080000000000002,0.0008419090909090597
0.2070000000000002,0.0008834111111111233
0.2060000000000002,0.0009259130434782063
0.2050000000000002,0.0009694148936168988
0.20431726430776392,0.0010000000000000182
0.20400000000000018,0.0010128461538461322
0.2030000000000002,0.0010549339622641391
0.20200000000000023,0.0010980740740740155
0.2010000000000002,0.0011422636363636067
0.20000000000000018,0.0011874999999999748
0.19900000000000023,0.001233780701754355
0.1980000000000002,0.0012811034482758357
0.19700000000000023,0.0013294661016948818
0.1960000000000002,0.0013788666666666287
0.19500000000000023,0.0014293032786885074
0.19400000000000023,0.0014807741935483616
0.1930000000000002,0.001533277777777731
0.1920000000000002,0.0015868124999999778
0.1910000000000002,0.0016413769230769137
0.1900000000000002,0.00169696969696968
0.1890000000000002,0.0017535895522387576
0.18800000000000017,0.001811235294117607
0.1870000000000002,0.0018699057971014077
0.1860000000000002,0.001929599999999976
0.1850000000000002,0.0019903169014084112
0.18484500056363362,0.002000000000000019
0.1840000000000002,0.0020493157894736756
0.18300000000000022,0.002108850649350597
0.1820000000000002,0.002169435897435875
0.1810000000000002,0.002231069620253124
0.1800000000000002,0.0022937499999999807
0.1790000000000002,0.0023574753086419513
0.17800000000000016,0.0024222439024389835
0.17700000000000018,0.002488054216867434
0.17600000000000018,0.002554904761904743
0.17500000000000018,0.0026227941176470405
0.17400000000000018,0.002691720930232514
0.17300000000000018,0.002761683908045943
0.17200000000000018,0.0028326818181817932
0.17100000000000018,0.0029047134831460698
0.17000000000000018,0.002977777777777737
0.1697024030950072,0.00300000000000002
0.16900000000000018,0.00304968947368418
0.16800000000000018,0.0031217083333333227
0.16700000000000015,0.003194778350515446
0.1660000000000002,0.0032688979591836754
0.16500000000000017,0.0033440656565656467
0.16400000000000017,0.003420279999999971
0.16300000000000014,0.003497539603960376
0.16200000000000017,0.0035758431372548715
0.16100000000000017,0.0036551893203883344
0.16000000000000017,0.0037355769230768936
0.15900000000000017,0.003817004761904749
0.15800000000000017,0.003899471698113183
0.15700000000000014,0.003982976635513986
0.1568001316727927,0.004000000000000021
0.15600000000000014,0.004065107142857123
0.15500000000000017,0.004147676991150427
0.1540000000000002,0.004231298245614017
0.15300000000000016,0.004315969565217376
0.15200000000000014,0.004401689655172391
0.1510000000000002,0.0044884572649572605
0.15000000000000016,0.004576271186440658
0.14900000000000016,0.004665130252100808
0.14800000000000016,0.004755033333333318
0.14700000000000016,0.0048459793388429505
0.14600000000000016,0.004937967213114737
0.14533500285576184,0.005000000000000022
0.14500000000000016,0.0050300196850393605
0.14400000000000016,0.005121156249999981
0.14300000000000015,0.005213344961240284
0.14200000000000015,0.005306584615384591
0.14100000000000015,0.005400874045801505
0.14000000000000015,0.005496212121212091
0.13900000000000015,0.0055925977443608815
0.13800000000000015,0.00569002985074624
0.13700000000000015,0.005788507407407393
0.13600000000000015,0.005888029411764684
0.13500000000000015,0.005988594890510923
0.13488847649976768,0.006000000000000023
0.13400000000000015,0.006087661971830953
0.13300000000000015,0.006187458041958013
0.13200000000000014,0.006288305555555526
0.13100000000000014,0.006390203448275835
0.13000000000000014,0.006493150684931476
0.12900000000000014,0.006597146258503383
0.12800000000000014,0.006702189189189165
0.12700000000000014,0.006808278523489909
0.12600000000000014,0.006915413333333309
0.12521922402387592,0.0070000000000000236
0.12500000000000014,0.0070229838709677216
0.12400000000000014,0.007129410256410236
0.12300000000000012,0.00723688853503183
0.12200000000000014,0.007345417721518964
0.12100000000000014,0.007454996855345893
0.12000000000000013,0.007565624999999982
0.11900000000000013,0.007677301242236006
0.11800000000000013,0.007790024691357999
0.11700000000000013,0.00790379447852759
0.11616291670002912,0.008000000000000024
0.11600000000000013,0.00801816666666665
0.11500000000000013,0.008131286982248506
0.11400000000000014,0.0082454588235294
0.11300000000000013,0.008360681286549685
0.11200000000000013,0.008476953488372074
0.11100000000000013,0.008594274566473967
0.11000000000000013,0.008712643678160898
0.10900000000000012,0.00883205999999998
0.10800000000000012,0.008952522727272707
0.10761061534518487,0.009000000000000025
0.10700000000000012,0.009072395027624292
0.10600000000000012,0.00919226373626372
0.10500000000000012,0.00931318306010927
0.10400000000000012,0.009435152173913022
0.10300000000000012,0.009558170270270254
0.10200000000000012,0.00968223655913977
0.10100000000000012,0.00980735026737966
0.10000000000000012,0.00993351063829785
0.0994786344393232,0.010000000000000026
0.09900000000000012,0.010059458549222775
0.09800000000000011,0.010185072164948435
0.09700000000000011,0.01031173589743588
0.09600000000000011,0.010439448979591814
0.09500000000000011,0.010568210659898457
0.09400000000000011,0.01069802020202018
0.09300000000000011,0.01082887688442209
0.09200000000000011,0.010960779999999976
0.0917060355650493,0.011000000000000027
0.09100000000000011,0.011091899999999986
0.09000000000000011,0.011223300970873769
0.0890000000000001,0.01135575120772945
0.0880000000000001,0.011489249999999982
0.0870000000000001,0.01162379665071769
0.0860000000000001,0.011759390476190464
0.0850000000000001,0.011896030805687186
0.08424575819566428,0.012000000000000028
0.0840000000000001,0.012033092592592576
0.0830000000000001,0.01216926958525344
0.0820000000000001,0.012306495412844025
0.0810000000000001,0.012444769406392681
0.0800000000000001,0.012584090909090897
0.0790000000000001,0.012724459276018087
0.0780000000000001,0.01286587387387386
0.07705874915045263,0.013000000000000029
0.07700000000000011,0.013008187224669591
0.0760000000000001,0.01314917543859648
0.0750000000000001,0.013291211790393
0.0740000000000001,0.013434295652173897
0.07300000000000009,0.013578426406926393
0.07200000000000009,0.013723603448275851
0.07100000000000009,0.013869826180257496
0.0701165144696405,0.01400000000000003
0.0700000000000001,0.014016806722689066
0.06900000000000009,0.014162638075313797
0.06800000000000009,0.014309516666666654
0.06700000000000009,0.014457441908713682
0.06600000000000009,0.014606413223140484
0.06500000000000009,0.01475643004115225
0.06400000000000008,0.014907491803278675
0.06339279325325817,0.01500000000000003
0.06300000000000008,0.015058640562248985
0.06200000000000008,0.01520934399999999
0.06100000000000008,0.015361093625497995
0.06000000000000008,0.015513888888888876
0.05900000000000008,0.015667729249011844
0.05800000000000008,0.015822614173228333
0.05700000000000008,0.015978543137254896
0.05686376934281108,0.01600000000000003
0.05600000000000008,0.01613343076923076
0.05500000000000008,0.016289032567049798
0.054000000000000076,0.01644567938931296
0.053000000000000075,0.016603370722433446
0.052000000000000074,0.016762106060606047
0.05100000000000007,0.016921884905660364
0.05051521644945589,0.017000000000000032
0.05000000000000007,0.01708148148148147
0.04900000000000007,0.017240961254612535
0.04800000000000007,0.017401485294117634
0.04700000000000007,0.017563053113553103
0.04600000000000007,0.01772566423357663
0.04500000000000007,0.017889318181818173
0.04432876470653077,0.01800000000000003
0.04400000000000007,0.018053242857142847
0.04300000000000007,0.018216624555160134
0.042000000000000065,0.01838104964539006
0.041000000000000064,0.018546517667844514
0.04000000000000006,0.018713028169014073
0.03900000000000006,0.018880580701754374
0.038292399970892864,0.019000000000000034
0.03800000000000006,0.019048496551724126
0.03700000000000006,0.01921580240549827
0.03600000000000006,0.019384150684931496
0.03500000000000006,0.01955354095563139
0.03400000000000006,0.019723972789115637
0.03300000000000006,0.019895445762711857
0.03239474484639743,0.02000000000000004
0.032000000000000056,0.020067053333333324
0.031000000000000052,0.020238303986710955
0.030000000000000054,0.020410596026490056
0.029000000000000054,0.02058392904290428
0.028000000000000053,0.02075830263157894
0.027000000000000052,0.020933716393442613
0.026625124006786564,0.021000000000000036
0.026000000000000054,0.021108748387096764
0.02500000000000005,0.02128396302250803
0.02400000000000005,0.02146021794871794
0.023000000000000048,0.021637512779552708
0.022000000000000047,0.021815847133757952
0.021000000000000046,0.021995220634920626
0.020973590267605556,0.02200000000000004
0.020000000000000046,0.022173437499999993
0.019000000000000045,0.022352633956386286
0.018000000000000044,0.022532869565217384
0.017000000000000043,0.02271414396284829
0.016000000000000042,0.02289645679012345
0.015436030629312815,0.023000000000000038
0.015000000000000043,0.023078837386018233
0.014000000000000042,0.023260993939393935
0.01300000000000004,0.02344418882175226
0.012000000000000038,0.023628421686746982
0.011000000000000038,0.023813692192192187
0.010000000000000037,0.023999999999999994
0.009999999999999789,0.02400000000000004
0.009000000000000036,0.02418513421828908
0.008000000000000035,0.024371305882352937
0.007000000000000034,0.024558514662756593
0.006000000000000033,0.024746760233918124
0.005000000000000032,0.024936042274052474
0.004664592427242155,0.02500000000000004
0.004000000000000031,0.025124908045977005
0.0030000000000000304,0.025314073065902574
0.0020000000000000295,0.02550427428571428
0.0010000000000000286,0.025695511396011388
2.7755575615628914e-17,0.025887784090909086
-0.0005798122582588748,0.02600000000000004
-0.0009999999999999731,0.02608018347338935
-0.001999999999999974,0.026272357541899435
-0.002999999999999975,0.026465566852367683
-0.003999999999999976,0.02665981111111111
-0.004999999999999977,0.026855090027700826
-0.005737621703174891,0.02700000000000004
-0.005999999999999978,0.02705084153005464
-0.0069999999999999785,0.02724603950953678
-0.00799999999999998,0.027442271739130428
-0.00899999999999998,0.0276395379403794
-0.009999999999999981,0.027837837837837835
-0.010813112799073264,0.028000000000000042
-0.010999999999999982,0.028036774666666667
-0.011999999999999983,0.02823501063829787
-0.012999999999999984,0.028434279840848804
-0.013999999999999985,0.028634582010582006
-0.014999999999999986,0.028835916886543536
-0.015810413693792526,0.029000000000000043
-0.015999999999999986,0.029037885416666662
-0.016999999999999987,0.029239172727272722
-0.017999999999999988,0.029441492227979267
-0.01899999999999999,0.029644843669250645
-0.01999999999999999,0.029849226804123708
-0.0207334917341126,0.03000000000000004
-0.02099999999999999,0.030054085241730276
-0.021999999999999992,0.03025843654822335
-0.022999999999999993,0.030463818987341768
-0.023999999999999994,0.03067023232323232
-0.024999999999999994,0.030877676322418134
-0.025586146130681386,0.03100000000000004
-0.025999999999999995,0.031085293532338305
-0.026999999999999996,0.031292720843672454
-0.027999999999999997,0.03150117821782178
-0.028999999999999998,0.03171066543209876
-0.03,0.03192118226600985
-100000,-100000
0.2530000000000002,1.34999999998721e-05
0.2540000000000002,1.6000000002008782e-05
0.2550000000000002,2.0833333333947035e-05
0.2560000000000002,2.6999999999674115e-05
0.25700000000000023,3.4300000000011825e-05
0.25800000000000023,4.2666666666199846e-05
0.25900000000000023,5.2071428571786556e-05
0.26000000000000023,6.25000000000919e-05
0.26100000000000023,7.394444444448009e-05
0.26200000000000023,8.639999999998603e-05
0.26300000000000023,9.98636363637493e-05
0.26400000000000023,0.00011433333333331743
0.26500000000000024,0.0001298076923079731
0.26600000000000024,0.00014628571428579432
0.26700000000000024,0.00016376666666677436
0.26800000000000024,0.00018224999999993802
0.26900000000000024,0.000201735294117394
0.27000000000000024,0.00022222222222205768
0.27100000000000024,0.0002437105263159103
0.27200000000000024,0.00026620000000006664
0.27300000000000024,0.0002896904761903242
0.27400000000000024,0.00031418181818202226
0.27500000000000024,0.0003396739130434646
0.27600000000000025,0.0003661666666667849
0.27700000000000025,0.00039366000000012164
0.27800000000000025,0.0004221538461539866
0.27900000000000025,0.0004516481481482862
0.28000000000000025,0.00048214285714284224
0.28100000000000025,0.0005136379310343648
0.28200000000000025,0.0005461333333335143
0.28300000000000025,0.0005796290322579548
0.28400000000000025,0.0006141250000000471
0.28500000000000025,0.0006496212121213178
0.28600000000000025,0.0006861176470588246
0.28700000000000025,0.0007236142857141479
0.28800000000000026,0.0007621111111110481
0.28900000000000026,0.000801608108108255
0.29000000000000026,0.000842105263158009
0.29100000000000026,0.0008836025641025379
0.29200000000000026,0.000926100000000035
0.29300000000000026,0.0009695975609757855
0.2936779983682326,0.0010000000000000182
0.29400000000000026,0.0010155789473685478
0.29500000000000026,0.0010657051282049884
0.29600000000000026,0.0011167000000000833
0.29700000000000026,0.0011685731707316669
0.29800000000000026,0.001221333333333324
0.29900000000000027,0.0012749883720931205
0.30000000000000027,0.0013295454545455485
0.30100000000000027,0.0013850111111110164
0.30200000000000027,0.0014413913043478848
0.30300000000000027,0.0014986914893616345
0.30400000000000027,0.0015569166666666836
0.30500000000000027,0.0016160714285713856
0.30600000000000027,0.001676160000000064
0.3070000000000003,0.001737186274509731
0.3080000000000003,0.0017991538461538301
0.3090000000000002,0.0018620660377358762
0.3100000000000002,0.001925925925926002
0.3110000000000003,0.001990736363636402
0.3111386960664217,0.002000000000000019
0.3120000000000003,0.002060846153846173
0.3130000000000003,0.002132518867924577
0.3140000000000003,0.0022050370370371324
0.3150000000000003,0.0022784090909091573
0.3160000000000003,0.002352642857142817
0.3170000000000003,0.002427745614035105
0.3180000000000003,0.0025037241379310456
0.3190000000000003,0.00258058474576281
0.3200000000000003,0.002658333333333316
0.3210000000000003,0.0027369754098360405
0.3220000000000003,0.002816516129032291
0.3230000000000003,0.0028969603174602864
0.3240000000000003,0.0029783125000000647
0.32426063280443146,0.00300000000000002
0.3250000000000003,0.003064549180327866
0.3260000000000003,0.0031530322580645685
0.3270000000000003,0.003242325396825354
0.3280000000000003,0.003332437500000022
0.3290000000000003,0.003423376923076894
0.3300000000000003,0.003515151515151577
0.3310000000000003,0.0036077686567163886
0.3320000000000003,0.0037012352941176857
0.3330000000000003,0.0037955579710145185
0.3340000000000003,0.003890742857142943
0.3350000000000003,0.003986795774647822
0.33513459191730777,0.004000000000000021
0.3360000000000003,0.004088647058823577
0.3370000000000003,0.004192050724637783
0.3380000000000003,0.00429622857142861
0.3390000000000003,0.00440119014084511
0.3400000000000003,0.004506944444444472
0.3410000000000003,0.004613500000000092
0.3420000000000003,0.0047208648648648325
0.34300000000000025,0.004829046666666693
0.3440000000000003,0.004938052631579026
0.3445607766065151,0.005000000000000022
0.3450000000000003,0.005050513698630233
0.3460000000000003,0.00516713513513519
0.3470000000000003,0.005284486666666677
0.3480000000000003,0.005402578947368496
0.3490000000000003,0.005521422077922152
0.3500000000000003,0.005641025641025689
0.3510000000000003,0.005761398734177258
0.3520000000000003,0.0058825500000000775
0.352962754239459,0.006000000000000023
0.3530000000000003,0.0060047207792208405
0.3540000000000003,0.0061337435897435375
0.3550000000000003,0.006263449367088646
0.3560000000000003,0.006393850000000003
0.3570000000000003,0.006524956790123583
0.3580000000000003,0.00665678048780495
